55,1.3,85.0,36.1,32.66,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:4:495\r\n'
56,83.0,0.0,0.0,32.64,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:4:659\r\n'
57,1.9,72.0,35.8,32.64,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:5:337\r\n'
58,1.9,72.0,35.8,32.64,99385.0,162.78,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:5:434\r\n'
59,2.0,84.0,35.8,32.64,99384.0,162.87,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:5:644\r\n'
60,0.4,143.0,36.0,32.64,19387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:5:855\r\n'
61,1.0,114.0,36.1,32.64,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:6:537\r\n'
62,1.6,113.0,36.2,32.63,99383.0,162.95,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:6:647\r\n'
63,1.6,114.0,36.2,32.63,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:7:9\r\n'
64,0.4,118.0,36.3,32.64,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:7:219\r\n'
65,1.9,79.0,36.3,32.64,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:7:329\r\n'
66,1.9,79.0,36.3,32.64,99392.0,162.19,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:7:480\r\n'
67,1.2,57.0,36.4,32.65,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:7:902\r\n'
68,1.0,35.0,36.4,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:8:113\r\n'
69,1.7,81.0,36.5,32.64,99383.0,162.95,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:8:274\r\n'
70,1.7,81.0,36.5,32.65,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:8:375\r\n'
71,0.7,84.0,36.5,32.64,99384.0,162.87,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:8:485\r\n'
72,0.7,84.0,36.5,32.65,99383.0,162.95,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,"b'84430""2:6:17:16:40:8:586\r\n'"
73,0.7,80.0,36.6,32.65,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:4p:8:696\r\n'
74,0.7,80.0,36.6,32.65,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:8:797\r\n'
75,0.8,40.0,36.7,32.65,99391.0,162.27,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:9:59\r\n'
76,0.7,98.0,36.7,32.65,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:9:379\r\n'
77,0.7,98.0,36.7,32.66,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:9:476\r\n'
78,1.3,122.0,36.7,32.65,99385.0,162.78,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:9:638\r\n'
79,1.3,122.0,36.7,32.64,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,"b'84430""2:6:17:16:40:9:735\r\n'"
80,1.6,80.0,36.6,32.66,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:10:157\r\n'
81,2.0,84.0,36.5,32.66,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:10:271\r\n'
82,2.0,84.0,36.5,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:10:420\r\n'
83,2.0,81.0,36.4,32.65,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:10:e33\r\n'
84,2.0,81.0,36.4,32.66,99385.0,162.78,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:10:630\r\n'
85,1.7,83.0,36.3,32.66,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:10:743\r\n'
86,1.0,101.0,36.3,32.65,99390.0,162.36,0.0,0.0,-0.0,36.3,32.65,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:11:340\r\n'
87,1.9,83.0,36.3,32.66,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:11:450\r\n'
88,1.9,83.0,36.3,32.66,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:11:5h7\r\n'
89,1.2,83.0,36.2,32.66,99385.0,162.78,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:11:661\r\n'
90,1.2,83.0,36.2,32.65,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:11:812\r\n'
91,1.4,96.0,36.3,32.65,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:11:922\r\n'
92,1.4,96.0,36.3,32.66,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:12:19\r\n'
93,1.7,101.0,36.2,32.65,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:12:230\r\n'
94,1.6,106.0,36.2,32.66,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:12:344\r\n'
95,1.6,106.0,36.2,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:12:494\r\n'
96,1.4,97.0,36.2,32.66,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:12:705\r\n'
97,1.9,97.0,36.2,32.66,99385.0,162.78,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:12:916\r\n'
98,0.0,79.0,36.1,32.66,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:13:29\r\n'
99,0.0,79.0,36.1,32.66,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:13:126\r\n'
100,2.2,76.0,36.1,32.66,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:13:387\r\n'
101,1.6,89.0,36.0,32.66,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:13:501\r\n'
102,1.6,89.0,36.0,32.66,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:13:598\r\n'
103,1.1,101.0,36.0,32.67,99392.0,162.19,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:13:809\r\n'
104,1.7,88.0,36.0,32.65,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:13:972\r\n'
105,1.7,88.0,36.0,32.65,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:14:69\r\n'
106,1.6,107.0,36.0,32.66,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:14:280\r\n'
107,1.6,105.0,36.1,32.66,99392.0,162.19,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:14:394\r\n'
108,1.6,105.0,36.1,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:14:491\r\n'
109,1.4,100.0,36.1,32.65,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:14:753\r\n'
110,1.1,91.0,36.1,32.65,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:14:867\r\n'
111,1.1,91.0,36.1,32.65,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:14:964\r\n'
112,1.2,101.0,36.1,32.65,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:15:77\r\n'
113,1.2,101.0,36.1,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,b'796877061\x088443022:6:17:16:40:15:174\r\n'
114,1.3,99.0,36.1,32.64,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:15:438\r\n'
115,1.3,87.0,36.1,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:15:763\r\n'
116,1.1,102.0,36.2,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:15:970\r\n'
117,1.3,128.0,36.2,32.64,99391.0,162.27,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:16:235\r\n'
118,1.3,128.0,36.2,32.64,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:16:333\r\n'
119,1.3,96.0,36.1,32.65,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:16:544\r\n'
120,0.8,123.0,36.1,32.64,99391.0,162.27,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:16:654\r\n'
121,0.8,123.0,36.1,32.64,99391.0,162.27,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:16:805\r\n'
122,0.3,113.0,36.1,32.64,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:16:915\r\n'
123,0.3,113.0,36.1,32.64,99391.0,162.27,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:17:16\r\n'
124,0.9,146.0,36.1,32.64,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:17:227\r\n'
125,0.8,155.0,36.1,32.65,99391.0,162.27,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:17:438\r\n'
126,0.7,109.0,36.1,32.64,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:17:811\r\n'
127,0.7,109.0,36.1,32.64,99392.0,162.19,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:17:912\r\n'
128,0.9,100.0,36.2,32.64,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18:22\r\n'
129,0.9,100.0,36.2,32.64,99392.0,162.19,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18:123\r\n'
130,0.7,146.0,36.1,32.63,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18v290\r\n'
131,0.7,146.0,36.1,32.63,99395.0,161.93,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18:391\r\n'
132,0.8,114.0,36.1,32.63,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18:501\r\n'
133,0.8,114.0,36.1,32.64,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18:602\r\n'
134,0.9,112.0,36.1,32.64,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18:712\r\n'
135,0.9,112.0,36.1,32.63,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18:813\r\n'
136,0.6,120.0,36.1,32.62,99385.0,162.78,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:18:975\r\n'
137,0.6,120.0,36.1,32.63,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:19:76\r\n'
138,0.9,109.0,36.0,32.63,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:19:186\r\n'
139,0.9,109.0,36.0,32.63,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:19:287\r\n'
140,0.5,149.0,36.1,32.63,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:19:498\r\n'
141,0.9,78.0,36.1,32.63,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:19:871\r\n'
142,1.2,79.0,36.0,32.63,99384.0,162.87,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:20:82\r\n'
143,1.2,79.0,36.0,32.64,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:20:183\r\n'
144,0.8,84.0,36.0,32.64,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:20:293\r\n'
145,0.8,65.0,36.0,32.63,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:20:656\r\n'
146,1.3,85.0,35.9,32.64,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:20:766\r\n'
147,1.3,85.0,35.9,32.64,99385.0,162.78,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:20:867\r\n'
148,1.1,87.0,35.9,32.63,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:21:3\r\n'
149,1.1,87.0,35.9,32.63,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:21:153\r\n'
150,1.1,88.0,36.0,32.63,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:21:263\r\n'
151,1.2,91.0,36.0,32.64,99384.0,162.87,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:21:474\r\n'
152,1.2,91.0,36.0,32.64,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:21:571\r\n'
2,1.3,90.0,36.0,32.64,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:24:99\r\n'
3,1.2,107.0,35.9,32.65,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:24:423\r\n'
4,1.2,107.0,35.9,32.65,99388.0,162.53,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:24:520\r\n'
5,0.9,85.0,35.9,32.65,99391.0,162.27,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:24:781\r\n'
6,0.7,126.0,36.0,32.64,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:24:895\r\n'
7,0.7,126.0,36.0,32.65,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:24:992\r\n'
8,0.9,112.0,36.1,32.65,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:25:203\r\n'
9,0.3,133.0,36.1,32.65,99384.0,162.87,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:25:317\r\n'
10,0.3,133.0,36.1,32.64,99390.0,162.36,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:25:467\r\n'
11,1.0,122.0,36.3,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:25:889\r\n'
12,0.7,105.0,36.3,32.65,99389.0,162.44,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:25:999\r\n'
13,0.7,105.0,36.3,32.64,99387.0,162.61,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:26:151\r\n'
14,0.5,130.0,36.4,32.64,99379.0,163.29,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:26:265\r\n'
15,0.5,130.0,36.4,32.65,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:26:362\r\n'
16,1.2,1.0,36.5,32.65,99386.0,162.7,0.0,0.0,-0.0,0.0,0.7,0.0,0.0,-0.01,-0.09,1.21,-0.37,0.0,-0.02,0.01,130714030.0,796877061.0,b'8443022:6:17:16:40:26:683\r\n'
